"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2011-12;2011-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;118916.73364;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-01;2012-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;115917.58634;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-02;2012-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;114043.15776;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-03;2012-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;118712.49055;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-04;2012-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;122230.09254;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-05;2012-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;135281.02783;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-06;2012-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;141028.89118;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-07;2012-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;138409.90887;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-08;2012-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;136897.51469;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-09;2012-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;134664.99396;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-10;2012-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;128564.47677;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-11;2012-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;128349.82695;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2012-12;2012-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;133937.03082;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-01;2013-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;132204.23692;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-02;2013-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;132557.09651;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-03;2013-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;133888.65096;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-04;2013-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;138166.79288;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-05;2013-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;150325.48531;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-06;2013-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;155402.10052;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-07;2013-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;159907.24750;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-08;2013-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;169274.58915;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-09;2013-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;161629.66890;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-10;2013-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;160803.68084;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-11;2013-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;161477.49009;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2013-12;2013-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;170540.77312;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-01;2014-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;175677.14232;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-02;2014-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;180385.14134;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-03;2014-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;228068.70233;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-04;2014-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;231741.46403;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-05;2014-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;233915.57939;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-06;2014-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;242502.91032;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-07;2014-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;239488.85512;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-08;2014-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;244152.83986;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-09;2014-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;248677.10028;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-10;2014-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;249393.07056;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-11;2014-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;254301.58964;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2014-12;2014-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;262962.39892;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-01;2015-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;270863.89105;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-02;2015-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;268878.03391;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-03;2015-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;269336.99650;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-04;2015-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;259646.80560;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-05;2015-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;257034.27448;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-06;2015-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;245103.64400;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-07;2015-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;234141.50806;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-08;2015-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;229197.30171;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-09;2015-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;228630.02916;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-10;2015-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;237376.48738;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-11;2015-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;245286.10783;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2015-12;2015-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;235531.97793;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-01;2016-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;239739.50258;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-02;2016-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;239719.32795;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-03;2016-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;232411.43047;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-04;2016-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;229496.82848;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-05;2016-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;229866.29246;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-06;2016-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;226826.70154;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-07;2016-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;228235.02501;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-08;2016-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;228235.82884;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-09;2016-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;228061.12885;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-10;2016-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;231087.24876;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-11;2016-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;232179.10864;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2016-12;2016-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;240420.69120;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-01;2017-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;223790.63389;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-02;2017-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;226046.04193;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-03;2017-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;227570.87070;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-04;2017-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;248811.20678;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-05;2017-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;251571.13013;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-06;2017-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;244882.86808;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-07;2017-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;259663.50110;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-08;2017-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;267140.87722;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-09;2017-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;265035.46301;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-10;2017-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;256218.61156;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-11;2017-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;264638.12513;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2017-12;2017-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;264902.46476;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-01;2018-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;225288.37124;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-02;2018-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;219302.85780;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-03;2018-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;221550.64730;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-04;2018-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;223978.57140;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-05;2018-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;244913.08650;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-06;2018-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;247679.01940;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-07;2018-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;241101.00100;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-08;2018-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;255582.60660;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-09;2018-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;262056.72600;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-10;2018-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;260198.86530;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-11;2018-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;251534.10140;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2018-12;2018-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;259833.45690;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2019-01;2019-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;260692.06580;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2019-02;2019-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;262884.68018;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2019-03;2019-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;270997.91684;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2019-04;2019-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;278959.94700;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2019-05;2019-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;282763.72084;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2019-06;2019-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;278804.65964;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2019-07;2019-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;267847.52617;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2019-08;2019-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;283562.40246;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2019-09;2019-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;282876.27910;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2019-10;2019-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;285885.76702;NULL"
"FSNFC_XDC;credito en moneda extranjera, moneda nacional;Mensual;UYU;Uruguayan peso;Millones;2019-11;2019-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;289100.84102;NULL"
