"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2006-06;2006-06-15;NULL;53.04785;2574.39000;NULL;60.48000;54.15011;56.73000;70.12000;NULL;167.30000;37.40000;60.64300;NULL;83.55823;62.69312;56.10068;NULL;27.87528;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2006-07;2006-07-15;NULL;53.34632;2579.28000;NULL;60.73000;54.65242;57.24000;70.14000;NULL;168.20000;37.90000;60.80929;NULL;83.55823;62.58627;55.99068;NULL;28.11243;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2006-08;2006-08-15;NULL;53.44688;2580.57000;NULL;60.96000;55.13182;57.35000;70.29000;NULL;168.80000;38.00000;61.11961;NULL;83.63684;62.67348;56.10068;NULL;28.33435;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2006-09;2006-09-15;NULL;53.49018;2585.99000;NULL;61.14000;55.04115;56.72000;70.70000;NULL;168.80000;38.30000;61.73661;NULL;83.32242;62.69063;57.02194;NULL;28.48653;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2006-10;2006-10-15;NULL;53.74020;2594.52000;NULL;61.05000;55.14647;56.77000;70.94000;NULL;169.00000;38.20000;62.00652;NULL;83.55823;62.71808;58.14946;NULL;28.42946;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2006-11;2006-11-15;NULL;54.14418;2602.56000;NULL;61.19000;55.70590;57.14000;71.06000;NULL;169.90000;38.20000;62.33186;NULL;83.63684;62.54112;59.24947;NULL;28.43961;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2006-12;2006-12-15;NULL;54.55223;2615.05000;NULL;61.33000;56.27271;57.56000;71.04000;NULL;171.30000;38.30000;62.69242;95.50000;84.10848;62.55726;60.84449;NULL;28.54613;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-01;2007-01-15;NULL;55.33480;2626.56000;NULL;61.80000;56.80854;58.10000;71.25000;NULL;172.40000;38.70000;63.01621;99.80000;84.26569;62.56316;60.21198;NULL;29.05213;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-02;2007-02-15;NULL;55.79621;2638.12000;NULL;62.53000;57.00926;58.27000;71.30000;NULL;173.90000;38.80000;63.19235;101.00000;84.50151;62.72549;60.03323;NULL;29.22967;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-03;2007-03-15;NULL;55.96215;2647.88000;NULL;63.29000;57.42126;58.73000;71.37000;NULL;175.20000;39.30000;63.32911;102.10000;85.20896;62.94430;59.45572;NULL;29.49218;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-04;2007-04-15;NULL;55.81871;2654.50000;NULL;63.85000;57.95214;59.21000;71.36000;NULL;176.20000;39.40000;63.29130;103.10000;85.75920;63.05647;60.01948;NULL;29.85233;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-05;2007-05-15;NULL;56.07203;2661.93000;NULL;64.05000;58.55552;59.84000;71.38000;NULL;176.90000;39.90000;62.98253;103.90000;86.23084;63.36663;60.34948;NULL;30.07933;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-06;2007-06-15;NULL;56.54614;2669.38000;NULL;64.12000;58.88865;60.08000;71.66000;NULL;177.60000;40.20000;63.05817;105.00000;86.62387;63.66426;59.93698;NULL;30.11991;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-07;2007-07-15;NULL;58.05963;2675.79000;NULL;64.23000;59.43582;60.24000;71.96000;NULL;178.80000;40.70000;63.32600;105.80000;87.01690;63.96701;60.18448;NULL;30.36847;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-08;2007-08-15;NULL;58.98316;2688.37000;NULL;64.14000;59.85260;59.85000;72.01000;NULL;180.10000;41.10000;63.58400;106.10000;87.17411;64.05459;62.21951;NULL;30.89349;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-09;2007-09-15;NULL;59.09507;2693.21000;NULL;64.20000;60.23158;60.58000;72.52000;NULL;180.80000;41.70000;64.07770;107.30000;87.64575;64.44692;62.78326;NULL;31.02157;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-10;2007-10-15;NULL;59.83184;2701.29000;NULL;64.20000;60.57508;60.87000;72.62000;NULL;183.00000;42.30000;64.32741;109.50000;88.11739;64.64929;65.10704;NULL;30.95055;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-11;2007-11-15;NULL;60.56653;2711.55000;NULL;64.51000;61.32699;61.96000;72.98000;NULL;186.20000;43.60000;64.78122;114.20000;89.06066;64.72106;63.64952;NULL;30.87954;NULL"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2007-12;2007-12-15;NULL;60.94927;2731.62000;NULL;64.82000;62.35327;62.67000;73.40000;NULL;186.50000;44.70000;65.04906;115.60000;89.45369;65.01431;64.47453;NULL;30.97338;100.00000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-01;2008-01-15;NULL;61.61384;2746.37000;NULL;65.51000;62.80905;63.35000;74.23000;NULL;187.70000;45.70000;65.35056;NULL;90.71138;65.15867;65.50613;NULL;31.21433;103.10000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-02;2008-02-15;NULL;63.22824;2759.83000;NULL;66.50000;63.50787;63.33000;74.94000;NULL;189.70000;46.50000;65.54483;NULL;91.57605;65.74968;66.34429;NULL;31.49966;105.30000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-03;2008-03-15;NULL;63.84250;2773.08000;NULL;67.04000;63.75801;64.42000;76.04000;NULL;191.40000;47.10000;66.01989;NULL;92.67654;66.43469;66.79562;NULL;31.85982;107.10000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-04;2008-04-15;NULL;64.31386;2788.33000;NULL;67.51000;64.29572;65.63000;77.20000;NULL;193.30000;47.80000;66.17013;NULL;93.06957;66.53714;67.31141;NULL;31.96508;108.90000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-05;2008-05-15;NULL;65.51636;2810.36000;NULL;68.14000;65.52114;65.85000;78.01000;NULL;196.80000;48.90000;66.09864;NULL;93.85563;66.78299;67.18246;NULL;32.24407;112.40000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-06;2008-06-15;NULL;66.34162;2831.16000;NULL;68.73000;66.43698;67.41000;78.60000;NULL;199.20000;49.90000;66.37217;NULL;94.95611;67.29696;67.95616;NULL;32.65749;115.10000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-07;2008-07-15;NULL;66.64550;2846.16000;NULL;69.06000;67.85776;68.51000;79.06000;NULL;203.40000;51.30000;66.74206;NULL;95.34914;67.67077;68.27853;NULL;32.80333;117.30000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-08;2008-08-15;NULL;67.08099;2854.13000;NULL;69.19000;69.07148;68.57000;79.23000;NULL;205.30000;51.90000;67.12749;NULL;95.74217;68.07036;68.66538;NULL;33.13685;119.40000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-09;2008-09-15;NULL;67.67195;2861.55000;NULL;69.06000;69.72819;69.41000;79.75000;NULL;205.60000;52.30000;67.58493;NULL;96.44963;68.45645;68.47195;NULL;33.33595;121.80000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-10;2008-10-15;NULL;67.79210;2874.43000;NULL;69.30000;70.45113;68.68000;79.77000;NULL;206.90000;52.40000;68.04549;NULL;96.44963;68.87618;68.66538;NULL;33.44628;124.70000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-11;2008-11-15;NULL;67.88142;2884.78000;NULL;69.49000;71.32174;66.43000;79.64000;NULL;206.50000;52.30000;68.81894;NULL;95.89938;69.08902;68.92328;NULL;33.50863;127.60000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2008-12;2008-12-15;NULL;68.17154;2892.86000;NULL;69.80000;71.02183;65.50000;79.88000;NULL;206.70000;52.30000;69.29555;127.20000;95.50635;69.33790;69.31012;NULL;33.82038;130.90000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-01;2009-01-15;NULL;68.41674;2906.74000;NULL;70.21000;71.28888;65.68000;80.44000;NULL;206.60000;52.10000;69.45615;NULL;95.19193;69.41124;69.37460;99.65000;34.08796;133.90000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-02;2009-02-15;NULL;68.36780;2922.73000;NULL;70.80000;71.60411;65.89000;80.82000;NULL;208.20000;52.50000;69.60949;NULL;95.50635;69.35933;69.18117;99.53000;33.99666;135.60000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-03;2009-03-15;NULL;68.03291;2928.57000;NULL;71.15000;71.61422;65.99000;81.70000;NULL;208.20000;52.90000;70.00995;NULL;96.13520;69.60918;69.05222;100.00000;34.25790;137.20000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-04;2009-04-15;NULL;67.73791;2942.63000;NULL;71.38000;71.85093;66.08000;82.23000;NULL;208.90000;53.20000;70.25499;NULL;96.52823;69.62241;68.66538;100.08000;34.24395;139.70000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-05;2009-05-15;NULL;67.61296;2956.46000;NULL;71.39000;71.76120;66.16000;82.23000;NULL;208.90000;53.60000;70.05036;NULL;96.21381;69.59247;68.66538;100.36000;34.38344;142.50000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-06;2009-06-15;NULL;67.74649;2967.10000;NULL;71.35000;71.88220;67.59000;82.17000;NULL;210.00000;54.40000;70.17935;NULL;96.68544;69.35615;69.24565;100.40000;34.77404;145.00000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-07;2009-07-15;NULL;67.61006;2974.22000;NULL;71.32000;72.54179;67.67000;82.11000;NULL;211.50000;54.90000;70.37052;NULL;97.15708;69.48563;69.05222;99.99000;35.11771;148.00000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-08;2009-08-15;NULL;68.03195;2978.68000;NULL;71.35000;73.01660;68.25000;81.86000;NULL;211.70000;55.10000;70.53888;NULL;97.47151;69.34152;69.76144;99.80000;35.55015;151.30000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-09;2009-09-15;NULL;68.10776;2985.83000;NULL;71.28000;73.09873;68.32000;82.37000;NULL;211.90000;56.00000;70.89272;NULL;96.92126;69.28106;70.01934;99.73000;35.63258;155.10000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-10;2009-10-15;NULL;68.32422;2994.19000;NULL;71.19000;73.26928;68.48000;82.57000;NULL;212.40000;56.50000;71.10719;NULL;97.15708;69.36602;70.59961;99.03000;35.62877;158.00000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-11;2009-11-15;NULL;68.19198;3006.47000;NULL;71.14000;73.15224;69.21000;82.85000;NULL;212.90000;57.00000;71.47605;NULL;97.23569;69.28828;70.27724;100.41000;35.64906;161.00000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2009-12;2009-12-15;NULL;68.35137;3017.59000;76.06000;71.20000;73.89611;69.28000;83.32000;NULL;212.80000;57.60000;71.77186;131.90000;97.31429;69.50800;70.59961;100.00000;35.81646;163.70000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-01;2010-01-15;NULL;68.46769;3040.22000;76.46000;71.69000;75.09788;70.19000;84.01000;96.11000;214.00000;58.40000;72.55205;NULL;98.10035;69.71368;71.30883;100.44000;36.15125;166.50000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-02;2010-02-15;NULL;68.58137;3063.93000;76.67000;72.28000;75.61355;70.28000;84.30000;96.53000;215.50000;59.70000;72.97167;NULL;98.33617;69.93851;71.24436;100.57000;36.35289;169.10000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-03;2010-03-15;NULL;68.49928;3079.86000;76.74000;72.46000;75.79765;70.89000;84.44000;97.64000;216.50000;60.00000;73.48973;NULL;98.72920;70.13491;71.88910;100.89000;36.69782;173.20000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-04;2010-04-15;NULL;68.56131;3097.42000;77.09000;72.79000;75.84299;71.14000;84.87000;97.55000;217.60000;60.80000;73.25556;NULL;99.04363;70.15269;72.46937;100.71000;36.76250;182.20000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-05;2010-05-15;NULL;68.54920;3110.74000;77.37000;72.87000;76.23406;71.38000;84.89000;97.45000;218.00000;61.20000;72.79398;NULL;99.27944;70.31956;71.76015;100.50000;36.82084;187.00000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-06;2010-06-15;NULL;68.64661;3110.74000;77.37000;72.95000;76.41934;71.26000;84.88000;97.94000;218.90000;61.50000;72.77118;NULL;99.35805;70.49595;72.21148;100.96000;36.92482;190.40000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-07;2010-07-15;NULL;69.07109;3111.05000;77.87000;72.92000;76.66367;71.51000;84.90000;98.30000;220.30000;61.80000;72.92919;NULL;100.45854;70.75253;72.27595;100.98000;37.32556;193.10000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-08;2010-08-15;NULL;69.80095;3112.29000;77.79000;73.00000;76.81803;71.66000;84.99000;98.35000;221.30000;62.10000;73.13175;NULL;101.00878;70.94251;72.92070;100.81000;37.77195;196.20000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-09;2010-09-15;NULL;70.33548;3126.29000;78.10000;72.90000;76.75420;72.22000;85.21000;98.63000;222.60000;62.30000;73.51511;NULL;101.00878;70.91980;72.66280;101.11000;37.88482;198.40000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-10;2010-10-15;NULL;71.19638;3149.74000;78.18000;72.84000;77.11805;72.70000;85.42000;99.15000;224.70000;62.80000;73.96893;NULL;101.16599;70.81929;74.27466;101.78000;38.12830;201.40000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-11;2010-11-15;NULL;71.98980;3175.88000;78.23000;72.98000;77.62394;72.93000;85.65000;99.92000;226.60000;63.50000;74.56158;NULL;101.40181;70.82489;74.59703;102.24000;38.09913;204.50000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2010-12;2010-12-15;NULL;73.26027;3195.89000;78.33000;73.45000;78.20005;73.60000;86.09000;100.00000;226.60000;64.40000;74.93095;139.10000;102.10926;70.95129;75.69310;102.13000;38.29950;208.20000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-01;2011-01-15;NULL;74.20725;3222.42000;78.54000;74.12000;78.72906;74.51000;86.68000;100.82000;227.60000;64.30000;75.29599;144.80000;102.81672;71.22831;76.85364;102.77000;38.77825;213.90000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-02;2011-02-15;NULL;75.43906;3248.20000;78.72000;74.57000;79.07237;75.41000;87.16000;101.58000;229.20000;64.00000;75.57846;145.80000;103.20975;71.50063;78.01418;102.96000;39.14209;217.60000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-03;2011-03-15;NULL;76.10882;3273.86000;79.32000;74.77000;79.27152;76.28000;87.45000;102.52000;230.80000;64.70000;75.72345;146.80000;104.15302;72.00290;79.30368;103.63000;39.69743;220.70000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-04;2011-04-15;NULL;76.12549;3299.07000;79.57000;74.86000;79.39389;76.95000;88.17000;103.17000;233.40000;65.00000;75.71744;147.80000;105.25350;72.49318;79.04578;106.71000;39.83148;223.90000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-05;2011-05-15;NULL;76.27749;3314.58000;79.89000;75.07000;79.92771;77.12000;88.48000;103.68000;234.80000;65.50000;75.15926;149.30000;105.64653;72.47599;79.04578;107.23000;39.96170;229.60000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-06;2011-06-15;NULL;76.38702;3319.55000;80.03000;75.31000;80.37478;77.90000;88.51000;104.23000;235.80000;66.00000;75.15551;150.30000;105.80375;72.54785;78.59446;107.29000;40.10341;235.30000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-07;2011-07-15;NULL;76.79337;3324.86000;80.13000;75.42000;80.64548;78.57000;88.67000;105.22000;237.40000;66.50000;75.51611;150.80000;105.88235;73.12312;78.59446;107.57000;40.40597;241.60000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-08;2011-08-15;NULL;77.08460;3337.16000;80.26000;75.39000;80.85237;78.96000;89.10000;105.85000;238.30000;66.90000;75.63556;151.80000;106.35399;73.31749;79.36815;107.69000;40.63194;246.90000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-09;2011-09-15;NULL;77.31922;3354.85000;80.66000;75.62000;80.72600;79.13000;89.80000;105.78000;237.80000;67.40000;75.82111;152.10000;107.14005;73.56251;79.49710;107.40000;40.83876;250.90000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-10;2011-10-15;NULL;77.68507;3369.28000;81.05000;75.77000;80.91713;79.15000;90.12000;105.74000;238.00000;67.70000;76.33271;152.80000;107.37587;73.79412;78.85235;107.32000;41.12984;255.50000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-11;2011-11-15;NULL;77.93589;3386.80000;81.31000;75.87000;81.16005;79.22000;90.39000;105.97000;238.90000;68.00000;77.15833;154.70000;108.31914;74.11248;78.78788;107.48000;41.30218;261.00000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2011-12;2011-12-15;NULL;78.31782;3403.73000;81.80000;76.19000;81.90341;79.31000;90.75000;106.20000;239.30000;68.30000;77.79239;156.60000;108.55496;74.31326;79.43262;107.29000;41.59326;265.60000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-01;2012-01-15;NULL;78.55334;3422.79000;81.87000;76.75000;82.04659;79.66000;91.27000;106.30000;239.80000;68.50000;78.34305;156.80000;109.10520;74.23797;80.27079;107.65000;41.89966;269.60000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-02;2012-02-15;NULL;78.94187;3438.19000;82.19000;77.22000;82.27743;79.94000;91.98000;106.83000;242.10000;69.10000;78.50231;158.70000;109.81266;74.47917;81.49581;108.00000;42.24818;272.60000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-03;2012-03-15;NULL;79.17300;3445.41000;82.33000;77.31000;82.60731;80.05000;92.80000;107.18000;243.90000;69.40000;78.54739;159.30000;110.75593;75.04969;81.88266;108.16000;42.66565;275.00000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-04;2012-04-15;NULL;79.29654;3467.46000;82.37000;77.42000;83.13127;80.06000;92.95000;107.58000;246.60000;69.70000;78.30098;161.00000;111.54199;75.44861;81.68923;108.83000;43.01417;277.20000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-05;2012-05-15;NULL;79.68551;3479.94000;82.39000;77.66000;83.95230;79.85000;92.77000;107.72000;246.90000;70.00000;78.05382;160.50000;112.01363;75.47824;82.01161;108.53000;43.18269;281.50000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-06;2012-06-15;NULL;79.85615;3482.72000;82.15000;77.72000;84.08400;80.02000;92.93000;107.85000;246.90000;70.40000;78.41367;160.00000;111.93502;75.45054;81.68923;107.94000;43.31291;285.50000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-07;2012-07-15;NULL;80.16212;3497.70000;82.14000;77.70000;83.82988;79.85000;93.18000;108.23000;247.10000;70.20000;78.85390;160.40000;112.24944;75.51871;81.75371;107.61000;43.42781;288.40000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-08;2012-08-15;NULL;80.44595;3512.04000;82.32000;77.73000;84.27312;80.66000;93.45000;108.72000;248.60000;70.50000;79.09054;160.80000;112.79969;75.90265;81.56028;107.80000;43.83378;291.50000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-09;2012-09-15;NULL;80.74570;3532.06000;82.95000;77.96000;84.33147;81.19000;94.49000;109.25000;250.40000;71.90000;79.43912;161.90000;112.87829;76.31458;81.68923;108.24000;44.36614;296.10000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-10;2012-10-15;NULL;81.05391;3552.90000;83.42000;78.08000;84.70731;81.38000;94.58000;109.28000;251.50000;72.50000;79.84104;162.70000;113.03550;76.18994;81.49581;108.33000;44.87553;301.20000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-11;2012-11-15;NULL;81.43860;3574.22000;83.04000;77.98000;85.39365;81.89000;94.71000;109.27000;251.90000;73.00000;80.38344;164.20000;113.19272;76.08520;82.01161;108.18000;45.03255;308.10000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2012-12;2012-12-15;NULL;81.87354;3602.46000;83.02000;78.05000;85.63045;82.41000;94.53000;109.86000;252.20000;73.70000;80.56824;166.90000;113.58575;76.28209;82.59188;108.13000;44.70318;318.90000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-01;2013-01-15;NULL;82.41783;3633.44000;83.17000;78.28000;86.75336;83.45000;95.01000;110.40000;253.40000;74.20000;80.89278;168.90000;114.21459;76.37014;83.55899;108.59000;45.55343;329.40000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-02;2013-02-15;NULL;82.95285;3655.24000;83.26000;78.63000;87.63845;83.72000;95.18000;111.30000;256.10000;74.70000;81.29094;169.90000;114.84344;76.30140;82.91425;109.05000;46.00536;334.80000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-03;2013-03-15;NULL;83.16094;3672.42000;83.58000;78.79000;87.73382;84.03000;95.60000;111.83000;257.50000;75.70000;81.88743;170.20000;115.31508;76.99485;82.84977;109.54000;46.30793;344.10000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-04;2013-04-15;NULL;83.21939;3692.62000;83.18000;78.99000;88.37459;83.98000;95.77000;112.02000;258.10000;76.00000;81.94152;171.20000;115.70811;77.18918;82.97872;108.85000;46.51475;358.80000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-05;2013-05-15;NULL;83.44574;3706.28000;83.17000;79.21000;88.38837;83.83000;95.56000;112.32000;258.80000;76.50000;81.66882;172.90000;116.17975;77.33860;82.72083;108.69000;46.66411;380.70000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-06;2013-06-15;NULL;83.70038;3715.92000;83.70000;79.39000;88.40415;83.86000;95.42000;113.02000;259.90000;76.60000;81.61924;173.30000;116.57278;77.54107;83.10767;108.91000;46.86710;398.60000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-07;2013-07-15;NULL;84.21231;3717.03000;83.92000;79.43000;88.70389;84.38000;95.41000;113.36000;261.00000;76.90000;81.59219;172.70000;116.88720;77.96637;83.55899;108.78000;47.22712;411.30000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-08;2013-08-15;NULL;85.33955;3725.95000;84.12000;79.50000;88.74550;84.94000;95.57000;113.52000;262.00000;77.20000;81.82433;173.60000;117.20162;78.38965;84.07479;108.87000;47.71735;423.70000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-09;2013-09-15;NULL;86.49990;3738.99000;84.58000;79.73000;88.86162;85.35000;96.11000;113.85000;262.80000;79.40000;82.13234;173.80000;117.28023;78.47493;84.33269;109.06000;48.36844;442.30000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-10;2013-10-15;NULL;87.13409;3760.30000;84.70000;79.52000;88.18553;85.23000;96.51000;113.82000;263.10000;80.00000;82.52299;173.80000;117.43744;78.50496;85.04191;108.91000;48.76676;464.90000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-11;2013-11-15;NULL;87.10726;3780.61000;85.01000;79.35000;88.33388;85.29000;96.89000;114.33000;263.80000;80.30000;83.29227;174.60000;117.51605;78.33363;85.62218;109.00000;48.86633;487.30000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2013-12;2013-12-15;NULL;87.17868;3815.39000;85.52000;79.56000;88.78126;85.60000;97.08000;114.68000;264.60000;80.70000;83.77006;176.40000;117.83047;78.46352;85.68665;108.98000;48.51398;498.10000"
"PCPI_IX;inflacion al consumidor (ipc), indice;Mensual;IX;Index;Unidades;2014-01;2014-01-15;NULL;87.40501;3836.37000;85.67000;79.95000;89.44621;85.80000;97.78000;114.97000;268.60000;81.10000;84.51905;177.70000;118.06629;78.71213;86.84720;109.51000;49.69743;514.70000"
