"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2010-12;2010-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.80850;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-01;2011-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.77200;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-02;2011-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.77450;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-03;2011-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.80350;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-04;2011-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.82050;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-05;2011-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.76700;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-06;2011-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.74900;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-07;2011-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.73750;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-08;2011-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.72600;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-09;2011-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.77250;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-10;2011-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.70700;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-11;2011-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.69950;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2011-12;2011-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.69600;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-01;2012-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.68950;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-02;2012-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.67700;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-03;2012-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.66700;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-04;2012-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.64000;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-05;2012-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.70900;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-06;2012-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.67050;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-07;2012-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.62850;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-08;2012-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.60950;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-09;2012-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.59750;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-10;2012-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.59150;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-11;2012-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.57850;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2012-12;2012-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.55000;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-01;2013-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.57800;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-02;2013-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.58600;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-03;2013-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.58900;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-04;2013-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.64550;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-05;2013-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.73200;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-06;2013-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.78150;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-07;2013-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.79200;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-08;2013-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.80700;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-09;2013-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.78150;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-10;2013-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.76900;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-11;2013-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.80100;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2013-12;2013-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.79500;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-01;2014-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.82100;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-02;2014-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.80000;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-03;2014-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.80800;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-04;2014-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.80800;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-05;2014-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.76550;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-06;2014-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.79550;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-07;2014-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.79600;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-08;2014-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.84350;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-09;2014-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.89000;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-10;2014-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.92150;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-11;2014-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.91900;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2014-12;2014-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;2.98500;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-01;2015-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.05700;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-02;2015-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.09300;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-03;2015-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.09550;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-04;2015-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.12555;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-05;2015-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.15650;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-06;2015-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.17650;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-07;2015-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.18900;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-08;2015-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.23550;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-09;2015-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.22150;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-10;2015-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.28450;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-11;2015-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.37400;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2015-12;2015-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.41050;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-01;2016-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.46950;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-02;2016-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.52400;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-03;2016-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.32550;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-04;2016-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.27250;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-05;2016-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.37200;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-06;2016-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.28900;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-07;2016-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.35500;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-08;2016-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.39250;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-09;2016-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.40000;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-10;2016-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.36250;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-11;2016-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.41100;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2016-12;2016-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.35600;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-01;2017-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.28450;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-02;2017-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.26100;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-03;2017-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.24750;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-04;2017-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.24400;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-05;2017-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.27100;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-06;2017-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.25300;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-07;2017-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.24050;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-08;2017-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.24050;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-09;2017-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.26500;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-10;2017-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.24800;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-11;2017-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.23300;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2017-12;2017-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.24150;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2018-01;2018-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.21550;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2018-02;2018-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.26000;NULL;NULL;NULL;NULL"
"ENDE_XDC_USD_RATE;tasa de cambio $ por usd (fin del periodo), tasa;Mensual;PEN;Peru nuevo sol;Unidades;2018-03;2018-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;3.22650;NULL;NULL;NULL;NULL"
