"[indicatorID];[NombreIndicador];[Frecuencia];[Unidad];[NombreUnidad];[MultiplicadorName];[Fecha];[Fecha_Estructurada];[ARGENTINA];[BOLIVIA];[BRASIL];[CHILE];[COLOMBIA];[COSTA RICA];[REPUBLICA DOMINICANA];[ECUADOR];[GUATEMALA];[HONDURAS];[JAMAICA];[MEXICO];[NICARAGUA];[PANAMA];[PERU];[PARAGUAY];[EL SALVADOR];[URUGUAY];[VENEZUELA]"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1994-10;1994-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.02000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1994-11;1994-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.09000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1994-12;1994-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.73000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-01;1995-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;15.67000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-02;1995-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-19.23000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-03;1995-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;7.20000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-04;1995-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;39.73000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-05;1995-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;89.64000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-06;1995-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-13.84000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-07;1995-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;24.71000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-08;1995-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;8.12000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-09;1995-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-20.44000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-10;1995-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;4.36000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-11;1995-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-16.52000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1995-12;1995-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-42.69000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-01;1996-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-37.90000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-02;1996-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-15.50000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-03;1996-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-8.29000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-04;1996-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;83.44000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-05;1996-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-9.92000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-06;1996-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;90.51000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-07;1996-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-22.10000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-08;1996-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-17.81000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-09;1996-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-22.82000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-10;1996-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-35.08000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-11;1996-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.09000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1996-12;1996-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-51.57000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-01;1997-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;29.89000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-02;1997-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;14.68000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-03;1997-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;7.10000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-04;1997-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;84.05000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-05;1997-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-30.71000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-06;1997-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-3.52000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-07;1997-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-11.79000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-08;1997-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-15.22000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-09;1997-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.49000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-10;1997-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;17.28000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-11;1997-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-10.20000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1997-12;1997-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-54.32000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-01;1998-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;54.63000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-02;1998-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-7.09000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-03;1998-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;5.72000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-04;1998-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;72.00000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-05;1998-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-19.52000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-06;1998-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-25.88000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-07;1998-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-24.56000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-08;1998-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-15.89000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-09;1998-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;44.17000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-10;1998-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-33.44000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-11;1998-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-54.57000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1998-12;1998-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-74.43000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-01;1999-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;27.94000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-02;1999-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-21.56000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-03;1999-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.71000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-04;1999-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;79.31000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-05;1999-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-22.13000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-06;1999-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-6.40000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-07;1999-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-1.10000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-08;1999-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-22.04000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-09;1999-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-35.17000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-10;1999-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-29.89000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-11;1999-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-13.55000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;1999-12;1999-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-67.38000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-01;2000-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;35.75000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-02;2000-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-20.05000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-03;2000-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-5.77000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-04;2000-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;23.01000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-05;2000-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;32.00000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-06;2000-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;15.34000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-07;2000-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-17.07000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-08;2000-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-28.76000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-09;2000-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-19.86000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-10;2000-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-27.47000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-11;2000-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-31.42000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2000-12;2000-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-74.67000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-01;2001-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;22.29000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-02;2001-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-12.88000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-03;2001-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-78.27000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-04;2001-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;54.99000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-05;2001-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-41.33000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-06;2001-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-31.11000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-07;2001-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-15.84000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-08;2001-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-16.87000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-09;2001-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-19.50000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-10;2001-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-57.07000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-11;2001-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-31.77000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2001-12;2001-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-92.75000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-01;2002-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;30.99000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-02;2002-02-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-34.26000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-03;2002-03-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-11.10000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-04;2002-04-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;77.00000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-05;2002-05-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-31.60000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-06;2002-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-9.30000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-07;2002-07-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-19.80000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-08;2002-08-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-21.69000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-09;2002-09-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-17.90000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-10;2002-10-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-35.50000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-11;2002-11-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-37.70000;NULL;NULL"
"CG_GPB_XDC;resultado fiscal primario público, moneda nacional;Mensual;USD;US dollar;Millones;2002-12;2002-12-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-112.60000;NULL;NULL"
